4.405400 0.226890 0.000366
16.088000 0.025210 0.000368
-1.971500 -0.025210 0.000369
16.088000 -0.025210 0.000370
-1.971500 0.025210 0.000370
-2.360900 -0.075630 0.000370
-2.847700 -0.882350 0.000373
4.843500 -0.025210 0.000374
4.600100 -0.075630 0.000375
-2.847700 -0.378150 0.000376
-1.095300 0.075630 0.000376
-3.042400 -1.033600 0.000377
-3.870000 0.025210 0.000377
8.883900 -0.025210 0.000377
8.883900 0.025210 0.000378
4.794900 -0.025210 0.000378
-10.101000 -0.075630 0.000379
-3.870000 -0.025210 0.000380
-2.701700 -0.226890 0.000381
3.480500 0.075630 0.000381
-2.847700 0.882350 0.000382
-2.117500 0.075630 0.000383
-6.401300 -0.075630 0.000383
4.843500 0.025210 0.000383
4.794900 0.025210 0.000383
4.502800 -1.033600 0.000383
4.259400 1.033600 0.000384
-2.847700 0.378150 0.000386
-2.604300 -0.025210 0.000387
4.356700 -0.226890 0.000389
-3.042400 1.033600 0.000389
4.356700 -0.126050 0.000390
-2.360900 0.075630 0.000391
4.405400 -0.226890 0.000391
-2.604300 0.025210 0.000391
4.502800 -1.184900 0.000393
4.600100 0.075630 0.000393
4.405400 -0.126050 0.000394
1.776800 -0.025210 0.000395
-13.752000 -0.075630 0.000395
-1.776800 0.025210 0.000396
-3.042400 -1.184900 0.000396
-13.752000 0.075630 0.000398
-2.117500 -0.075630 0.000400
4.259400 1.184900 0.000401
4.356700 0.126050 0.000402
-6.401300 0.075630 0.000402
-3.042400 1.184900 0.000405
4.405400 0.126050 0.000406
4.210700 1.134500 0.000407
-13.606000 -0.025210 0.000407
4.210700 1.084000 0.000411
-13.606000 0.025210 0.000412
4.502800 1.033600 0.000417
4.551500 -1.134500 0.000420
-3.237100 0.025210 0.000425
-2.068800 -0.075630 0.000427
3.383200 -0.075630 0.000429
4.551500 -1.084000 0.000429
-2.068800 0.075630 0.000430
-3.237100 -0.025210 0.000430
-6.596000 -0.075630 0.000437
1.776800 0.025210 0.000438
-6.596000 0.075630 0.000439
3.431800 -0.075630 0.000439
4.502800 1.184900 0.000443
8.786500 0.025210 0.000448
8.835200 0.025210 0.000449
8.835200 -0.025210 0.000449
8.786500 -0.025210 0.000449
3.383200 0.075630 0.000453
8.153700 0.075630 0.000456
3.285800 -0.025210 0.000457
-2.993700 -0.126050 0.000465
-2.993700 0.126050 0.000465
3.285800 0.025210 0.000467
3.431800 0.075630 0.000467
8.153700 -0.075630 0.000468
4.551500 1.134500 0.000468
8.202400 0.025210 0.000469
4.551500 1.084000 0.000470
-2.653000 1.134500 0.000471
7.910300 0.075630 0.000472
-2.653000 -1.134500 0.000473
8.202400 -0.025210 0.000473
-3.334500 0.025210 0.000477
-2.993700 0.226890 0.000477
-3.334500 -0.025210 0.000478
-2.653000 1.084000 0.000478
-2.653000 -1.084000 0.000483
7.910300 -0.075630 0.000483
-2.993700 -0.226890 0.000490
15.358000 0.025210 0.000493
15.358000 -0.025210 0.000495
15.212000 0.025210 0.000503
2.409600 -0.025210 0.000503
15.212000 -0.025210 0.000504
-2.166200 0.025210 0.000505
2.409600 0.025210 0.000505
-6.352600 -0.025210 0.000506
4.308100 -1.033600 0.000507
3.529200 -0.025210 0.000510
-2.166200 -0.025210 0.000514
2.507000 -0.025210 0.000516
2.507000 0.025210 0.000518
-6.352600 0.025210 0.000518
-6.449900 -0.075630 0.000520
3.529200 0.025210 0.000526
4.308100 -1.184900 0.000527
-10.198000 0.025210 0.000529
-10.198000 -0.025210 0.000535
-6.449900 0.075630 0.000536
-2.507000 0.025210 0.000536
-2.507000 -0.025210 0.000536
4.454100 -1.033600 0.000542
-10.003000 0.025210 0.000546
-2.458300 -0.075630 0.000547
-2.458300 0.075630 0.000553
-10.003000 -0.025210 0.000555
-6.547300 -0.075630 0.000559
4.454100 -1.184900 0.000560
-6.547300 0.075630 0.000563
7.861600 0.025210 0.000567
4.308100 1.033600 0.000569
7.861600 -0.025210 0.000570
-3.285800 0.025210 0.000577
-3.285800 -0.025210 0.000581
2.458300 -0.025210 0.000581
-13.849000 0.025210 0.000581
-2.409600 -0.075630 0.000584
2.458300 0.025210 0.000584
-13.849000 -0.025210 0.000585
-6.498600 -0.075630 0.000589
-2.701700 1.033600 0.000590
-13.654000 -0.025210 0.000591
-3.091100 -0.075630 0.000592
