-20.18500  0.00000  2.5358409768750714e-08
-20.17400  0.00000  2.395040336389054e-08
-20.16200  0.00000  2.2939068814206714e-08
-20.15000  0.00000  2.2332744567105337e-08
-20.13800  0.00000  2.2118327348091096e-08
-20.12600  0.00000  2.2268419401401065e-08
-20.11400  0.00000  2.2747284523866197e-08
-20.10200  0.00000  2.3519186512317462e-08
-20.09000  0.00000  2.4546006750041205e-08
-20.07800  0.00000  2.5797965067729905e-08
-20.06600  0.00000  2.7247663709620624e-08
-20.05400  0.00000  2.887127854026734e-08
-20.04300  0.00000  3.0644985424224023e-08
-20.03100  0.00000  3.254257781250004e-08
-20.01900  0.00000  3.4531893122243256e-08
-20.00700  0.00000  3.657004790965083e-08
-19.99500  0.00000  3.86022466631969e-08
-19.98300  0.00000  4.056297301040489e-08
-19.97100  0.00000  4.238313695848133e-08
-19.95900  0.00000  4.398411886045431e-08
-19.94700  0.00000  4.5300402343847285e-08
-19.93500  0.00000  4.6278383103906675e-08
-19.92300  0.00000  4.689066338486956e-08
-19.91200  0.00000  4.7147964047686646e-08
-19.90000  0.00000  4.71086542242007e-08
-19.88800  0.00000  4.6879942523918844e-08
-19.87600  0.00000  4.6623833067874064e-08
-19.86400  0.00000  4.655831669539749e-08
-19.85200  0.00000  4.694188527607852e-08
-19.84000  0.00000  4.806757567590327e-08
-19.82800  0.00000  5.0243910448897804e-08
-19.81600  0.00000  5.377583852877125e-08
-19.80400  0.00000  5.8940911093469814e-08
-19.79200  0.00000  6.596545742973076e-08
-19.78100  0.00000  7.500314321118096e-08
-19.76900  0.00000  8.612186722384156e-08
-19.75700  0.00000  9.928470205777127e-08
-19.74500  0.00000  1.1435108531383849e-07
-19.73300  0.00000  1.3108039322403836e-07
-19.72100  0.00000  1.4916291202757256e-07
-19.70900  0.00000  1.681864841812248e-07
-19.69700  0.00000  1.877818355855817e-07
-19.68500  0.00000  2.0753204387033774e-07
-19.67300  0.00000  2.271154832069716e-07
-19.66100  0.00000  2.4630582430874603e-07
-19.65000  0.00000  2.649958585661539e-07
-19.63800  0.00000  2.832808825209793e-07
-19.62600  0.00000  3.0138722545995956e-07
-19.61400  0.00000  3.1979137009201507e-07
-19.60200  0.00000  3.390770077355736e-07
-19.59000  0.00000  3.5998268658946195e-07
-19.57800  0.00000  3.8333033932656804e-07
-19.56600  0.00000  4.0995381068750275e-07
-19.55400  0.00000  4.405916488710929e-07
-19.54200  0.00000  4.7586328139893533e-07
-19.53000  0.00000  5.161379823704433e-07
-19.51900  0.00000  5.614514879887859e-07
-19.50700  0.00000  6.114583482899958e-07
-19.49500  0.00000  6.653961909398001e-07
-19.48300  0.00000  7.220380729627282e-07
-19.47100  0.00000  7.797401290130046e-07
-19.45900  0.00000  8.36477307577717e-07
-19.44700  0.00000  8.899267554508778e-07
-19.43500  0.00000  9.37622674613823e-07
-19.42300  0.00000  9.77075442912443e-07
-19.41100  0.00000  1.0059502950730274e-06
-19.39900  0.00000  1.0222817399212784e-06
-19.38800  0.00000  1.024604593127266e-06
-19.37600  0.00000  1.0121445702889942e-06
-19.36400  0.00000  9.849374076096318e-07
-19.35200  0.00000  9.439122463715739e-07
-19.34000  0.00000  8.909392812073339e-07
-19.32800  0.00000  8.288535842349884e-07
-19.31600  0.00000  7.613002481777801e-07
-19.30400  0.00000  6.926629139577774e-07
-19.29200  0.00000  6.278612655445851e-07
-19.28000  0.00000  5.721366127363288e-07
-19.26800  0.00000  5.307421773988577e-07
-19.25700  0.00000  5.08669115908114e-07
-19.24500  0.00000  5.103248933216128e-07
-19.23300  0.00000  5.393069540917042e-07
-19.22100  0.00000  5.980572721016058e-07
-19.20900  0.00000  6.87767054123619e-07
-19.19700  0.00000  8.081861467355604e-07
-19.18500  0.00000  9.576706845916543e-07
-19.17300  0.00000  1.1332902990320393e-06
-19.16100  0.00000  1.3310544473695061e-06
-19.14900  0.00000  1.5460672697698963e-06
-19.13700  0.00000  1.7732304012477602e-06
-19.12600  0.00000  2.007659894036662e-06
-19.11400  0.00000  2.245186524433547e-06
-19.10200  0.00000  2.4829513961848925e-06
-19.09000  0.00000  2.719882423195627e-06
-19.07800  0.00000  2.957170812238052e-06
-19.06600  0.00000  3.199104907692452e-06
-19.05400  0.00000  3.452593708838175e-06
-19.04200  0.00000  3.7278815939170126e-06
-19.03000  0.00000  4.03842919945597e-06
-19.01800  0.00000  4.4000795755266535e-06
-19.00600  0.00000  4.8315346684541945e-06
-18.99500  0.00000  5.352687631336027e-06
-18.98300  0.00000  5.984622824041882e-06
-18.97100  0.00000  6.7478290030553446e-06
-18.95900  0.00000  7.661841959442155e-06
-18.94700  0.00000  8.743338588014533e-06
-18.93500  0.00000  1.0004945680558872e-05
-18.92300  0.00000  1.145476344312682e-05
-18.91100  0.00000  1.3094936047908523e-05
-18.89900  0.00000  1.4919864823074159e-05
-18.88700  0.00000  1.691751858022349e-05
-18.87500  0.00000  1.9068838010999695e-05
-18.86400  0.00000  2.1345234152867532e-05
-18.85200  0.00000  2.371454442297488e-05
-18.84000  0.00000  2.6136267791063486e-05
-18.82800  0.00000  2.8563947193013596e-05
-18.81600  0.00000  3.094874315116086e-05
-18.80400  0.00000  3.323943377429632e-05
-18.79200  0.00000  3.5382414757666404e-05
-18.78000  0.00000  3.732765541683448e-05
-18.76800  0.00000  3.9025125067363875e-05
-18.75600  0.00000  4.0428366645134846e-05
-18.74400  0.00000  4.150164394697834e-05
-18.73300  0.00000  4.221041197649763e-05
-18.72100  0.00000  4.2533229011791296e-05
-18.70900  0.00000  4.2456991778364005e-05
-18.69700  0.00000  4.198170027621578e-05
-18.68500  0.00000  4.111450174598041e-05
-18.67300  0.00000  3.9876837909559326e-05
-18.66100  0.00000  3.829968014303237e-05
-18.64900  0.00000  3.642352947665777e-05
-18.63700  0.00000  3.42972253880999e-05
-18.62500  0.00000  3.19743721821123e-05
-18.61300  0.00000  2.951453019731006e-05
-18.60200  0.00000  2.697606856553592e-05
-18.59000  0.00000  2.441973883217727e-05
-18.57800  0.00000  2.1901527715532255e-05
-18.56600  0.00000  1.947146590003754e-05
-18.55400  0.00000  1.717601044981288e-05
-18.54200  0.00000  1.5050897568027306e-05
-18.53000  0.00000  1.3123525010443753e-05
-18.51800  0.00000  1.1414381533545804e-05
-18.50600  0.00000  9.93228206744849e-06
-18.49400  0.00000  8.678536939601341e-06
-18.48200  0.00000  7.645879788693318e-06
-18.47100  0.00000  6.820016133456806e-06
-18.45900  0.00000  6.1805763380854505e-06
-18.44700  0.00000  5.702664181038158e-06
-18.43500  0.00000  5.358405423843073e-06
-18.42300  0.00000  5.117900776515435e-06
-18.41100  0.00000  4.95184655245663e-06
-18.39900  0.00000  4.831772909808655e-06
-18.38700  0.00000  4.732307144321495e-06
-18.37500  0.00000  4.631411930707572e-06
-18.36300  0.00000  4.511933891445748e-06
-18.35100  0.00000  4.36148447610409e-06
-18.34000  0.00000  4.172916444048789e-06
-18.32800  0.00000  3.943966502412473e-06
-18.31600  0.00000  3.6772553060942064e-06
-18.30400  0.00000  3.3789771303099527e-06
-18.29200  0.00000  3.059018991269816e-06
-18.28000  0.00000  2.728935594665117e-06
-18.26800  0.00000  2.4017110943139418e-06
-18.25600  0.00000  2.0908061267432946e-06
-18.24400  0.00000  1.8088474837395698e-06
-18.23200  0.00000  1.5667942676079395e-06
-18.22000  0.00000  1.3739378911723543e-06
-18.20900  0.00000  1.2364726296487807e-06
-18.19700  0.00000  1.158043575760461e-06
-18.18500  0.00000  1.1390200036068087e-06
-18.17300  0.00000  1.17681699449193e-06
-18.16100  0.00000  1.2660145576018538e-06
-18.14900  0.00000  1.399072354067912e-06
-18.13700  0.00000  1.566198664221789e-06
-18.12500  0.00000  1.7566726271127714e-06
-18.11300  0.00000  1.9590586577267677e-06
-18.10100  0.00000  2.162159412404144e-06
-18.08900  0.00000  2.35525403019419e-06
-18.07800  0.00000  2.529051098272954e-06
-18.06600  0.00000  2.675807772620478e-06
-18.05400  0.00000  2.789568019375255e-06
-18.04200  0.00000  2.866758218220381e-06
-18.03000  0.00000  2.9057106796746345e-06
-18.01800  0.00000  2.906901886446936e-06
-18.00600  0.00000  2.872237769372967e-06
-17.99400  0.00000  2.8052919487696324e-06
-17.98200  0.00000  2.7107101310489066e-06
-17.97000  0.00000  2.5939718673633765e-06
-17.95800  0.00000  2.4605567088656273e-06
-17.94700  0.00000  2.3163015687399366e-06
-17.93500  0.00000  2.1662095154299688e-06
-17.92300  0.00000  2.0151644967021604e-06
-17.91100  0.00000  1.8669783742278747e-06
-17.89900  0.00000  1.7246291649378659e-06
-17.88700  0.00000  1.5900227996678154e-06
-17.87500  0.00000  1.464231364512795e-06
-17.86300  0.00000  1.3474931008272647e-06
-17.85100  0.00000  1.2394506465795339e-06
-17.83900  0.00000  1.1391033880808699e-06
-17.82700  0.00000  1.0452720306266942e-06
-17.81600  0.00000  9.566819829706442e-07
-17.80400  0.00000  8.721658624758648e-07
-17.79200  0.00000  7.90794527859961e-07
-17.78000  0.00000  7.120319360753971e-07
-17.76800  0.00000  6.357351423094968e-07
-17.75600  0.00000  5.622257723907817e-07
-17.74400  0.00000  4.921828141794636e-07
-17.73200  0.00000  4.2661879343199835e-07
-17.72000  0.00000  3.667249169206875e-07
-17.70800  0.00000  3.1377577589189337e-07
-17.69600  0.00000  2.689268409147483e-07
-17.68500  0.00000  2.331310774070933e-07
-17.67300  0.00000  2.069721766873561e-07
-17.66100  0.00000  1.9060499563593586e-07
-17.64900  0.00000  1.836840842888651e-07
-17.63700  0.00000  1.8533986170236397e-07
-17.62500  0.00000  1.9423817629145488e-07
-17.61300  0.00000  2.0862795410085494e-07
-17.60100  0.00000  2.264841436176519e-07
-17.58900  0.00000  2.4561492438081125e-07
-17.57700  0.00000  2.6382847592929856e-07
-17.56500  0.00000  2.7911165881792466e-07
-17.55400  0.00000  2.8977295943002155e-07
-17.54200  0.00000  2.9453778651922686e-07
-17.53000  0.00000  2.9266759188671383e-07
-17.51800  0.00000  2.839836945166371e-07
-17.50600  0.00000  2.689149288470253e-07
-17.49400  0.00000  2.484261723634424e-07
-17.48200  0.00000  2.23923049057204e-07
-17.47000  0.00000  1.972042811544852e-07
-17.45800  0.00000  1.702472718973061e-07
-17.44600  0.00000  1.4510089693402502e-07
-17.43500  0.00000  1.2370682330349313e-07
-17.42300  0.00000  1.0775299100206142e-07
-17.41100  0.00000  9.852828575735992e-08
-17.39900  0.00000  9.683677214069203e-08
-17.38700  0.00000  1.0291073547265651e-07
-17.37500  0.00000  1.1639043130801836e-07
-17.36300  0.00000  1.3634552715761025e-07
-17.35100  0.00000  1.6134895730821517e-07
-17.33900  0.00000  1.895686457440337e-07
-17.32700  0.00000  2.1891998061353843e-07
-17.31500  0.00000  2.4722305352341805e-07
-17.30400  0.00000  2.7235751641897614e-07
-17.29200  0.00000  2.924769988031456e-07
-17.28000  0.00000  3.060805801428268e-07
-17.26800  0.00000  3.121914708847326e-07
-17.25600  0.00000  3.1042848486172665e-07
-17.24400  0.00000  3.009822151573771e-07
-17.23200  0.00000  2.846984185800179e-07
-17.22000  0.00000  2.6291124671462654e-07
-17.20800  0.00000  2.3746707005827018e-07
-17.19600  0.00000  2.10486236665645e-07
-17.18400  0.00000  1.8426777560729276e-07
-17.17300  0.00000  1.6112262802147793e-07
-17.16100  0.00000  1.4318305403061987e-07
-17.14900  0.00000  1.3223586379317065e-07
-17.13700  0.00000  1.295794726909387e-07
-17.12500  0.00000  1.3597625305819685e-07
-17.11300  0.00000  1.5148576523356016e-07
-17.10100  0.00000  1.7553622996632399e-07
-17.08900  0.00000  2.0691261634874104e-07
-17.07700  0.00000  2.4382811422235925e-07
-17.06500  0.00000  2.8405516692297517e-07
-17.05300  0.00000  3.2511606436420204e-07
-17.04200  0.00000  3.644020637146999e-07
-17.03000  0.00000  3.9938780661719e-07
-17.01800  0.00000  4.278219122720227e-07
-17.00600  0.00000  4.4783418604668507e-07
-16.99400  0.00000  4.581381246270916e-07
-16.98200  0.00000  4.580428280853074e-07
-16.97000  0.00000  4.475482964213328e-07
-16.95800  0.00000  4.2729778129221013e-07
-16.94600  0.00000  3.9858969807974803e-07
-16.93400  0.00000  3.6322276901012155e-07
-16.92200  0.00000  3.234007266120881e-07
-16.91100  0.00000  2.815774568365884e-07
-16.89900  0.00000  2.402902301086243e-07
-16.88700  0.00000  2.0198102031141355e-07
-16.87500  0.00000  1.6881782377054449e-07
-16.86300  0.00000  1.4256362650902318e-07
-16.85100  0.00000  1.2445728357004296e-07
-16.83900  0.00000  1.1513013454292355e-07
-16.82700  0.00000  1.1456907615316963e-07
-16.81500  0.00000  1.2213443036405537e-07
-16.80300  0.00000  1.3661950471523956e-07
-16.79100  0.00000  1.563578009322726e-07
-16.78000  0.00000  1.7936000370541129e-07
-16.76800  0.00000  2.034700287767902e-07
-16.75600  0.00000  2.265198798208209e-07
-16.74400  0.00000  2.4650832946003723e-07
-16.73200  0.00000  2.617557761454943e-07
-16.72000  0.00000  2.709638044953836e-07
-16.70800  0.00000  2.734057783786013e-07
-16.69600  0.00000  2.688553685084102e-07
-16.68400  0.00000  2.576699369165007e-07
-16.67200  0.00000  2.407071524789298e-07
-16.66000  0.00000  2.1928925471295186e-07
-16.64900  0.00000  1.9506010896434282e-07
-16.63700  0.00000  1.6986608573016968e-07
-16.62500  0.00000  1.456131158461146e-07
-16.61300  0.00000  1.2414756980924462e-07
-16.60100  0.00000  1.0704898779963133e-07
-16.58900  0.00000  9.559196106363714e-08
-16.57700  0.00000  9.060437830801146e-08
-16.56500  0.00000  9.24257334628602e-08
-16.55300  0.00000  1.0089878723423955e-07
-16.54100  0.00000  1.1538862641251294e-07
-16.52900  0.00000  1.348565186922336e-07
-16.51800  0.00000  1.5793019387171035e-07
-16.50600  0.00000  1.8307656883499143e-07
-16.49400  0.00000  2.0866369030402398e-07
-16.48200  0.00000  2.3316681361026235e-07
-16.47000  0.00000  2.5521605096555996e-07
-16.45800  0.00000  2.7375122834256864e-07
-16.44600  0.00000  2.8808144581335367e-07
-16.43400  0.00000  2.9790890168483967e-07
-16.42200  0.00000  3.033527166342567e-07
-16.41000  0.00000  3.049012854382485e-07
-16.39800  0.00000  3.0337654076970276e-07
-16.38700  0.00000  2.9981483252052175e-07
-16.37500  0.00000  2.953716312598378e-07
-16.36300  0.00000  2.9120240755678314e-07
-16.35100  0.00000  2.8834351130326e-07
-16.33900  0.00000  2.8759305103671014e-07
-16.32700  0.00000  2.894751577369462e-07
-16.31500  0.00000  2.941089520811984e-07
-16.30300  0.00000  3.012561927150064e-07
-16.29100  0.00000  3.1026171591360444e-07
-16.27900  0.00000  3.201963803945975e-07
-16.26700  0.00000  3.2988089145340736e-07
-16.25600  0.00000  3.3801683370822543e-07
-16.24400  0.00000  3.432819676417973e-07
-16.23200  0.00000  3.445327347527137e-07
-16.22000  0.00000  3.408399937585796e-07
-16.20800  0.00000  3.3166770161185936e-07
-16.19600  0.00000  3.1689673763532284e-07
-16.18400  0.00000  2.968725517929375e-07
-16.17200  0.00000  2.7241707675759117e-07
-16.16000  0.00000  2.4480490377564635e-07
-16.14800  0.00000  2.1562033785426378e-07
-16.13600  0.00000  1.8670974949051048e-07
-16.12500  0.00000  1.6000289365551466e-07
-16.11300  0.00000  1.3735805291406638e-07
-16.10100  0.00000  1.2041909261194144e-07
-16.08900  0.00000  1.1044154468714553e-07
-16.07700  0.00000  1.0819492871458521e-07
-16.06500  0.00000  1.1385435208978884e-07
-16.05300  0.00000  1.269707298595988e-07
-16.04100  0.00000  1.4647078472217155e-07
-16.02900  0.00000  1.7075949080939568e-07
-16.01700  0.00000  1.9777606040518985e-07
-16.00500  0.00000  2.2524528857445853e-07
-15.99400  0.00000  2.5080858590804506e-07
-15.98200  0.00000  2.7223839574174597e-07
-15.97000  0.00000  2.876764355107712e-07
-15.95800  0.00000  2.9582428983331234e-07
-15.94600  0.00000  2.960625311877726e-07
-15.93400  0.00000  2.8860557679316624e-07
-15.92200  0.00000  2.744897765413955e-07
-15.91000  0.00000  2.5563297333586546e-07
-15.89800  0.00000  2.3466773414336206e-07
-15.88600  0.00000  2.1489370172315996e-07
-15.87400  0.00000  2.0001552913711634e-07
-15.86300  0.00000  1.9392846253065653e-07
-15.85100  0.00000  2.005158359814829e-07
-15.83900  0.00000  2.2332744567105338e-07
-15.82700  0.00000  2.653889568010134e-07
-15.81500  0.00000  3.290351346450734e-07
-15.80300  0.00000  4.1576689973633326e-07
-15.79100  0.00000  5.261679433932205e-07
-15.77900  0.00000  6.600595845998901e-07
-15.76700  0.00000  8.165126820739467e-07
-15.75500  0.00000  9.941930842304131e-07
-15.74300  0.00000  1.1915641343330206e-06
-15.73200  0.00000  1.4071725601195613e-06
-15.72000  0.00000  1.6402917254589317e-06
-15.70800  0.00000  1.8908025096739012e-06
-15.69600  0.00000  2.160015240214002e-06
-15.68400  0.00000  2.450193209946606e-06
-15.67200  0.00000  2.765505642574768e-06
-15.66000  0.00000  3.1111938478966142e-06
-15.64800  0.00000  3.4936903424825708e-06
-15.63600  0.00000  3.9204997289981375e-06
-15.62400  0.00000  4.399483972140502e-06
-15.61200  0.00000  4.938028553897934e-06
-15.60100  0.00000  5.54292335287255e-06
-15.58900  0.00000  6.218933196153554e-06
-15.57700  0.00000  6.968559617962782e-06
-15.56500  0.00000  7.79108789423685e-06
-15.55300  0.00000  8.681753197886555e-06
-15.54100  0.00000  9.631859719474096e-06
-15.52900  0.00000  1.0628185063826928e-05
-15.51700  0.00000  1.1653218491392222e-05
-15.50500  0.00000  1.2685160918236863e-05
-15.49300  0.00000  1.3698877881465296e-05
-15.48100  0.00000  1.4668520194118577e-05
-15.47000  0.00000  1.5563116480116876e-05
-15.45800  0.00000  1.6354077776924962e-05
-15.44600  0.00000  1.7014006328779897e-05
-15.43400  0.00000  1.751788679346336e-05
-15.42200  0.00000  1.7843086242301622e-05
-15.41000  0.00000  1.797411898725477e-05
-15.39800  0.00000  1.7900264167372088e-05
-15.38600  0.00000  1.761913936910897e-05
-15.37400  0.00000  1.713312700601003e-05
-15.36200  0.00000  1.6455330352570576e-05
-15.35000  0.00000  1.5604808717147423e-05
-15.33900  0.00000  1.4606577441958909e-05
-15.32700  0.00000  1.3495181523401769e-05
-15.31500  0.00000  1.230516595787274e-05
-15.30300  0.00000  1.1079771551206363e-05
-15.29100  0.00000  9.859141971629189e-06
-15.27900  0.00000  8.685088576848998e-06
-15.26700  0.00000  7.596206466288352e-06
-15.25500  0.00000  6.62692151566676e-06
-15.24300  0.00000  5.804869722101612e-06
-15.23100  0.00000  5.150420721399261e-06
-15.21900  0.00000  4.6750100985738006e-06
-15.20800  0.00000  4.380901146492602e-06
-15.19600  0.00000  4.261542227908008e-06
-15.18400  0.00000  4.301328534102873e-06
-15.17200  0.00000  4.477627136403469e-06
-15.16000  0.00000  4.761491710242876e-06
-15.14800  0.00000  5.119806707351117e-06
-15.13600  0.00000  5.516716803881921e-06
-15.12400  0.00000  5.916604917343477e-06
-15.11200  0.00000  6.285164292693507e-06
-15.10000  0.00000  6.59225739859279e-06
-15.08800  0.00000  6.812868892822997e-06
-15.07700  0.00000  6.928773311767917e-06
-15.06500  0.00000  6.929964518540217e-06
-15.05300  0.00000  6.81453658230422e-06
-15.04100  0.00000  6.589517623016498e-06
-15.02900  0.00000  6.269797725330821e-06
-15.01700  0.00000  5.877414214534762e-06
-15.00500  0.00000  5.440479570454635e-06
-14.99300  0.00000  4.9907990139108826e-06
-14.98100  0.00000  4.562441058591324e-06
-14.96900  0.00000  4.189712459538238e-06
-14.95700  0.00000  3.90418019621761e-06
-14.94600  0.00000  3.7338376277785194e-06
-14.93400  0.00000  3.7008412001857723e-06
-14.92200  0.00000  3.820319239447596e-06
-14.91000  0.00000  4.0992998655205675e-06
-14.89800  0.00000  4.537187475018536e-06
-14.88600  0.00000  5.124571534440322e-06
-14.87400  0.00000  5.845013390328166e-06
-14.86200  0.00000  6.674927148590504e-06
-14.85000  0.00000  7.58560472601487e-06
-14.83800  0.00000  8.544287936362982e-06
-14.82600  0.00000  9.516074421206406e-06
-14.81500  0.00000  1.0465466218730567e-05
-14.80300  0.00000  1.1358275694570413e-05
-14.79100  0.00000  1.2163412351968882e-05
-14.77900  0.00000  1.2854312279903653e-05
-14.76700  0.00000  1.3409414635796073e-05
-14.75500  0.00000  1.3813233731606225e-05
-14.74300  0.00000  1.4058622326700297e-05
-14.73100  0.00000  1.4143198007533694e-05
-14.71900  0.00000  1.4072916807967914e-05
-14.70700  0.00000  1.3858499588953674e-05
-14.69500  0.00000  1.3514240831758591e-05
-14.68400  0.00000  1.3058008637967182e-05
-14.67200  0.00000  1.251243593625317e-05
-14.66000  0.00000  1.1898487965809066e-05
-14.64800  0.00000  1.1235819638377836e-05
-14.63600  0.00000  1.0544085865702453e-05
-14.62400  0.00000  9.840320904626828e-06
-14.61200  0.00000  9.138342753709654e-06
-14.60000  0.00000  8.449229635933334e-06
-14.58800  0.00000  7.780843515995058e-06
-14.57600  0.00000  7.13806834166126e-06
-14.56400  0.00000  6.523763009185465e-06
-14.55300  0.00000  5.9387613633082805e-06
-14.54100  0.00000  5.38282516267525e-06
-14.52900  0.00000  4.8554779245774515e-06
-14.51700  0.00000  4.355885804274274e-06
-14.50500  0.00000  3.884167922442947e-06
-14.49300  0.00000  3.441039003146852e-06
-14.48100  0.00000  3.0285240978989014e-06
-14.46900  0.00000  2.6492438615981583e-06
-14.45700  0.00000  2.3068910352387562e-06
-14.44500  0.00000  2.0051583598148293e-06
-14.43300  0.00000  1.7477385763205115e-06
-14.42200  0.00000  1.537847943041017e-06
-14.41000  0.00000  1.3773923908120281e-06
-14.39800  0.00000  1.2666101609880043e-06
-14.38600  0.00000  1.2039526847649543e-06
-14.37400  0.00000  1.185667660810129e-06
-14.36200  0.00000  1.2057394949234064e-06
-14.35000  0.00000  1.256484903423443e-06
-14.33800  0.00000  1.328195551115983e-06
-14.32600  0.00000  1.410388818404775e-06
-14.31400  0.00000  1.4921056029846462e-06
-14.30200  0.00000  1.562744164582115e-06
-14.29100  0.00000  1.6127748490187706e-06
-14.27900  0.00000  1.634335691597425e-06
-14.26700  0.00000  1.6225427445516418e-06
-14.25500  0.00000  1.5750135943368188e-06
-14.24300  0.00000  1.492939447725257e-06
-14.23100  0.00000  1.3807277697744719e-06
-14.21900  0.00000  1.245883163149961e-06
-14.20700  0.00000  1.0985547095517326e-06
-14.19500  0.00000  9.506068284319075e-07
-14.18300  0.00000  8.148926408636169e-07
-14.17100  0.00000  7.041461472427623e-07
-14.16000  0.00000  6.299697015315584e-07
-14.14800  0.00000  6.01809573434355e-07
-14.13600  0.00000  6.260744553861331e-07
-14.12400  0.00000  7.055517712340778e-07
-14.11200  0.00000  8.389788417995498e-07
-14.10000  0.00000  1.020959500404024e-06
-14.08800  0.00000  1.242190422155827e-06
-14.07600  0.00000  1.490199672148964e-06
-14.06400  0.00000  1.7496445071561936e-06
-14.05200  0.00000  2.004205394396988e-06
-14.04000  0.00000  2.2369671977046677e-06
-14.02900  0.00000  2.4324442290393163e-06
-14.01700  0.00000  2.577414093228388e-06
-14.00500  0.00000  2.662466256770703e-06
-13.99300  0.00000  2.6824785305453655e-06
-13.98100  0.00000  2.6380465179385257e-06
-13.96900  0.00000  2.5348880114572304e-06
-13.95700  0.00000  2.3845577167928024e-06
-13.94500  0.00000  2.2032560460485402e-06
-13.93300  0.00000  2.0108761523218755e-06
-13.92100  0.00000  1.8300509642865335e-06
-13.90900  0.00000  1.6841281346796206e-06
-13.89800  0.00000  1.5957405921748618e-06
-13.88600  0.00000  1.5846623691924592e-06
-13.87400  0.00000  1.666498274449561e-06
-13.86200  0.00000  1.8511353241562672e-06
-13.85000  0.00000  2.1419088972750216e-06
-13.83800  0.00000  2.5344115287483097e-06
-13.82600  0.00000  3.0169693922075786e-06
-13.81400  0.00000  3.5711187826821573e-06
-13.80200  0.00000  4.171606116599258e-06
-13.79000  0.00000  4.788889466005807e-06
-13.77800  0.00000  5.390091523986289e-06
-13.76700  0.00000  5.941620259561805e-06
-13.75500  0.00000  6.411074848525758e-06
-13.74300  0.00000  6.769866328342919e-06
-13.73100  0.00000  6.994885287630641e-06
-13.71900  0.00000  7.071241641735156e-06
-13.70700  0.00000  6.992264632731578e-06
-13.69500  0.00000  6.7618852429685e-06
-13.68300  0.00000  6.393206746941239e-06
-13.67100  0.00000  5.909100314677978e-06
-13.65900  0.00000  5.339941718872403e-06
-13.64700  0.00000  4.722420128111393e-06
-13.63600  0.00000  4.0969174519759645e-06
-13.62400  0.00000  3.504411203433283e-06
-13.61200  0.00000  2.9842112059692925e-06
-13.60000  0.00000  2.571338938689651e-06
-13.58800  0.00000  2.293430398711751e-06
-13.57600  0.00000  2.169187532360722e-06
-13.56400  0.00000  2.2073061490743646e-06
-13.55200  0.00000  2.404808231921925e-06
-13.54000  0.00000  2.7479949030219386e-06
-13.52800  0.00000  3.2128037855739174e-06
-13.51700  0.00000  3.7663575726623453e-06
-13.50500  0.00000  4.368989078769588e-06
-13.49300  0.00000  4.9775766187383375e-06
-13.48100  0.00000  5.547688179961754e-06
-13.46900  0.00000  6.038108008118212e-06
-13.45700  0.00000  6.41262341732975e-06
-13.44500  0.00000  6.644074893187899e-06
-13.43300  0.00000  6.715904661557669e-06
-13.42100  0.00000  6.624181740090466e-06
-13.40900  0.00000  6.377959300255782e-06
-13.39700  0.00000  5.999155546663958e-06
-13.38600  0.00000  5.521243389616665e-06
-13.37400  0.00000  4.987106272916749e-06
-13.36200  0.00000  4.446298398291945e-06
-13.35000  0.00000  3.951471105077972e-06
-13.33800  0.00000  3.55503749125609e-06
-13.32600  0.00000  3.3052414311045003e-06
-13.31400  0.00000  3.2427030755586806e-06
-13.30200  0.00000  3.3979173179895443e-06
-13.29000  0.00000  3.7886331393043805e-06
-13.27800  0.00000  4.418662401174554e-06
-13.26600  0.00000  5.277284242649353e-06
-13.25500  0.00000  6.3400789248965995e-06
-13.24300  0.00000  7.570714641361104e-06
-13.23100  0.00000  8.923568172663725e-06
-13.21900  0.00000  1.0346822024209353e-05
-13.20700  0.00000  1.1787229253276121e-05
-13.19500  0.00000  1.3193806210009533e-05
-13.18300  0.00000  1.4522001761125516e-05
-13.17100  0.00000  1.5738223875645172e-05
-13.15900  0.00000  1.6823413245211686e-05
-13.14700  0.00000  1.7773996249508146e-05
-13.13500  0.00000  1.860069374948527e-05
-13.12400  0.00000  1.933447712122289e-05
-13.11200  0.00000  2.001584739497925e-05
-13.10000  0.00000  2.0700791289052516e-05
-13.08800  0.00000  2.144886914205775e-05
-13.07600  0.00000  2.2320832499382324e-05
-13.06400  0.00000  2.3375050492869003e-05
-13.05200  0.00000  2.4659171393409836e-05
-13.04000  0.00000  2.620416657708466e-05
-13.02800  0.00000  2.802313931838879e-05
-13.01600  0.00000  3.010536875637152e-05
-13.00400  0.00000  3.24139274810915e-05
-12.99300  0.00000  3.488806394716136e-05
-12.98100  0.00000  3.744201126697541e-05
-12.96900  0.00000  3.997094324457113e-05
-12.95700  0.00000  4.2355739202718395e-05
-12.94500  0.00000  4.4467748810008655e-05
-12.93300  0.00000  4.618308656212256e-05
-12.92100  0.00000  4.738501419537461e-05
-12.90900  0.00000  4.797823516798068e-05
-12.89700  0.00000  4.7893659487147276e-05
-12.88500  0.00000  4.709793336325e-05
-12.87300  0.00000  4.559820403692262e-05
-12.86200  0.00000  4.344450219260181e-05
-12.85000  0.00000  4.072974195852708e-05
-12.83800  0.00000  3.758852969996847e-05
-12.82600  0.00000  3.418882557182047e-05
-12.81400  0.00000  3.0730752311829714e-05
-12.80200  0.00000  2.7427535932238123e-05
-12.79000  0.00000  2.450193209946606e-05
-12.77800  0.00000  2.2171931652844656e-05
