-17.305	-0.07563	0.0075102
-17.305	-0.02521	0.012784
-17.305	0.02521	0.012165
-17.305	0.07563	0.0080738
-17.305	0.12605	0.0037102
-17.305	0.17647	0.0014488
-17.305	0.22689	0.00036551
-17.305	0.27731	0.00035665
-17.305	0.32773	0.00035054
-17.305	0.37815	0.00014499
-17.305	0.42857	0.00015647
-17.305	0.47899	0.00022528
-17.305	0.52941	0.00014381
-17.305	0.57983	0.00012176
-17.305	0.63025	0.0001708
-17.305	0.68067	0.00014448
-17.305	0.73109	8.9594e-05
-17.305	0.78151	7.9952e-05
-17.305	0.83193	9.4789e-05
-17.305	0.88235	6.714e-05
-17.305	0.93277	7.493e-05
-17.305	0.98319	0.00013674
-17.305	1.0336	0.00015299
-17.305	1.084	0.00012866
-17.305	1.1345	0.00012679
-17.305	1.1849	0.00012044
-17.305	1.2353	8.9085e-05
-17.305	1.2857	3.3432e-05
-17.305	1.3361	5.0321e-06
-17.305	1.3866	3.1962e-07
-17.305	1.437	6.1553e-07
-17.305	1.4874	4.8668e-07
-17.305	1.5378	3.1154e-07
-17.305	1.5882	3.6442e-08
-17.305	1.6387	2.26e-07
-17.305	1.6891	4.0874e-07
-17.305	1.7395	6.5436e-08
-17.305	1.7899	4.8408e-08
-17.305	1.8403	1.6272e-07
-17.305	1.8908	1.329e-07
-17.305	1.9412	2.4415e-08
-17.305	1.9916	1.4151e-07
-17.305	2.042	1.9205e-06
-17.305	2.0924	5.167e-06
-17.305	2.1429	6.6504e-06
-17.305	2.1933	5.2159e-06
-17.305	2.2437	3.952e-06
-17.305	2.2941	4.1609e-06
-17.305	2.3445	5.2743e-06
-17.305	2.395	7.4159e-06
-17.305	2.4454	6.4162e-06
-17.305	2.4958	2.7618e-06
-17.305	2.5462	3.3772e-07
-17.305	2.5966	1.751e-07
-17.305	2.6471	3.8545e-07
-17.305	2.6975	1.6299e-07
-17.305	2.7479	4.1462e-08
-17.305	2.7983	4.6742e-08
-17.305	2.8487	3.8654e-08
-17.305	2.8992	8.2606e-09
-17.305	2.9496	7.9239e-09
-17.305	3	7.7416e-09
-17.257	-3	5.6382e-08
-17.257	-2.9496	1.6864e-07
-17.257	-2.8992	3.303e-08
-17.257	-2.8487	2.1934e-07
-17.257	-2.7983	8.4597e-07
-17.257	-2.7479	4.7539e-07
-17.257	-2.6975	1.0953e-07
-17.257	-2.6471	1.3925e-06
-17.257	-2.5966	1.2984e-06
-17.257	-2.5462	1.3961e-08
-17.257	-2.4958	2.7807e-06
-17.257	-2.4454	4.3939e-06
-17.257	-2.395	1.0548e-07
-17.257	-2.3445	1.6488e-05
-17.257	-2.2941	5.6291e-05
-17.257	-2.2437	7.5624e-05
-17.257	-2.1933	4.937e-05
-17.257	-2.1429	1.3083e-05
-17.257	-2.0924	2.1788e-07
-17.257	-2.042	1.132e-06
-17.257	-1.9916	7.7611e-07
-17.257	-1.9412	2.5524e-08
-17.257	-1.8908	6.4773e-09
-17.257	-1.8403	5.5973e-08
-17.257	-1.7899	7.7159e-08
-17.257	-1.7395	3.5256e-07
-17.257	-1.6891	2.8925e-06
-17.257	-1.6387	2.9055e-06
-17.257	-1.5882	3.3159e-07
-17.257	-1.5378	8.9875e-06
-17.257	-1.4874	1.375e-05
-17.257	-1.437	3.7072e-07
-17.257	-1.3866	2.8349e-05
-17.257	-1.3361	7.3836e-05
-17.257	-1.2857	1.0895e-05
-17.257	-1.2353	0.00016779
-17.257	-1.1849	0.0015445
-17.257	-1.1345	0.0029789
-17.257	-1.084	0.0028759
-17.257	-1.0336	0.0012464
-17.257	-0.98319	7.8228e-05
-17.257	-0.93277	0.00016206
-17.257	-0.88235	0.00031764
-17.257	-0.83193	5.5777e-05
-17.257	-0.78151	7.8899e-05
-17.257	-0.73109	0.0002643
-17.257	-0.68067	9.0722e-05
-17.257	-0.63025	5.494e-05
-17.257	-0.57983	0.00037211
-17.257	-0.52941	0.00029728
-17.257	-0.47899	1.4385e-05
