4.9 0.4 1.3226E-5
4.9 0.5 1.3291E-5
4.9 0.6 1.092E-5
4.9 0.7 9.928E-6
4.9 0.8 8.0584E-6
4.9 0.9 6.655E-6
4.9 1 5.2849E-6
5 -1.4  5.762E-6
5 -1.3  8.5548E-6
5 -1.2  1.2058E-5
5 -1.1  1.6225E-5
5 -1  2.0745E-5
5 -0.9  2.5627E-5
5 -0.8  3.1527E-5
5 -0.7  3.6272E-5
5 -0.6  4.2023E-5
5 -0.5  4.6207E-5
5 -0.4  5.0775E-5
5 -0.3  5.3988E-5
5 -0.2  5.6707E-5
5 -0.1  5.8606E-5
5 0 5.9272E-5
5 0.1 5.8398E-5
5 0.2 5.6237E-5
5 0.3 5.3739E-5
5 0.4 5.0344E-5
5 0.5 4.5957E-5
5 0.6 3.8775E-5
5 0.7 3.5661E-5
5 0.8 2.7761E-5
5 0.9 2.4664E-5
5 1 1.7716E-5
5 1.1 1.3753E-5
5 1.2 1.1081E-5
5 1.3 7.7966E-6
5 1.4 5.1742E-6
5.1 -1.7  7.3706E-6
5.1 -1.6  1.4163E-5
5.1 -1.5  2.45E-5
5.1 -1.4  3.8927E-5
5.1 -1.3  5.8414E-5
5.1 -1.2  8.1629E-5
5.1 -1.1  1.0843E-4
5.1 -1  1.3963E-4
5.1 -0.9  1.7323E-4
5.1 -0.8  2.0909E-4
5.1 -0.7  2.4567E-4
5.1 -0.6  2.8159E-4
5.1 -0.5  3.1603E-4
5.1 -0.4  3.4651E-4
5.1 -0.3  3.7045E-4
5.1 -0.2  3.8907E-4
5.1 -0.1  3.9825E-4
5.1 0 3.9842E-4
5.1 0.1 3.9003E-4
5.1 0.2 3.7448E-4
5.1 0.3 3.5277E-4
5.1 0.4 3.257E-4
5.1 0.5 2.9448E-4
5.1 0.6 2.6053E-4
5.1 0.7 2.2498E-4
5.1 0.8 1.8934E-4
5.1 0.9 1.5473E-4
5.1 1 1.2302E-4
5.1 1.1 9.4397E-5
5.1 1.2 6.9741E-5
5.1 1.3 5.0342E-5
5.1 1.4 3.2972E-5
5.1 1.5 2.0666E-5
5.1 1.6 1.2508E-5
5.1 1.7 6.4446E-6
5.2 -2.7  4.1939E-6
5.2 -2.6  4.7393E-6
5.2 -2.5  4.7772E-6
5.2 -1.8  8.6543E-6
5.2 -1.7  2.0516E-5
5.2 -1.6  3.9944E-5
5.2 -1.5  6.7982E-5
5.2 -1.4  1.0702E-4
5.2 -1.3  1.5744E-4
5.2 -1.2  2.1912E-4
5.2 -1.1  2.9211E-4
5.2 -1  3.7609E-4
5.2 -0.9  4.6935E-4
5.2 -0.8  5.696E-4
5.2 -0.7  6.7243E-4
5.2 -0.6  7.7331E-4
5.2 -0.5  8.6592E-4
5.2 -0.4  9.4457E-4
5.2 -0.3  0.001
5.2 -0.2  0.001
5.2 -0.1  0.0011
5.2 0 0.0011
5.2 0.1 0.0011
5.2 0.2 0.001
5.2 0.3 9.61E-4
5.2 0.4 8.8952E-4
5.2 0.5 8.0555E-4
5.2 0.6 7.1256E-4
5.2 0.7 6.1503E-4
5.2 0.8 5.1669E-4
5.2 0.9 4.2202E-4
5.2 1 3.3435E-4
5.2 1.1 2.5477E-4
5.2 1.2 1.879E-4
5.2 1.3 1.3305E-4
5.2 1.4 9.0098E-5
5.2 1.5 5.6582E-5
5.2 1.6 3.2784E-5
5.2 1.7 1.6976E-5
5.2 1.8 7.1598E-6
5.3 -2.9  4.7521E-6
5.3 -2.8  6.6405E-6
5.3 -2.7  8.2892E-6
5.3 -2.6  9.2609E-6
5.3 -2.5  9.2047E-6
5.3 -2.4  7.9993E-6
5.3 -2.3  5.6925E-6
5.3 -1.9  4.7134E-6
5.3 -1.8  1.664E-5
5.3 -1.7  3.9285E-5
5.3 -1.6  7.5978E-5
5.3 -1.5  1.2918E-4
5.3 -1.4  2.0362E-4
5.3 -1.3  2.9997E-4
5.3 -1.2  4.1845E-4
5.3 -1.1  5.6237E-4
5.3 -1  7.2777E-4
5.3 -0.9  9.0992E-4
5.3 -0.8  0.0011
5.3 -0.7  0.0013
5.3 -0.6  0.0015
5.3 -0.5  0.0016
5.3 -0.4  0.0018
5.3 -0.3  0.0019
5.3 -0.2  0.002
5.3 -0.1  0.0021
5.3 0 0.0021
5.3 0.1 0.002
5.3 0.2 0.002
5.3 0.3 0.0019
5.3 0.4 0.0017
5.3 0.5 0.0015
5.3 0.6 0.0014
5.3 0.7 0.0012
5.3 0.8 9.7993E-4
5.3 0.9 8.0056E-4
5.3 1 6.3635E-4
5.3 1.1 4.8995E-4
5.3 1.2 3.6369E-4
5.3 1.3 2.5866E-4
5.3 1.4 1.7525E-4
5.3 1.5 1.1038E-4
5.3 1.6 6.4003E-5
5.3 1.7 3.2845E-5
5.3 1.8 1.387E-5
5.3 2.3 4.7829E-6
5.3 2.4 6.7341E-6
5.3 2.5 7.8289E-6
5.3 2.6 7.9517E-6
5.3 2.7 7.2411E-6
5.3 2.8 6.0028E-6
5.3 2.9 4.4629E-6
5.4 -3  4.9371E-6
5.4 -2.9  7.7411E-6
5.4 -2.8  1.0647E-5
5.4 -2.7  1.3102E-5
5.4 -2.6  1.4526E-5
5.4 -2.5  1.4458E-5
5.4 -2.4  1.261E-5
5.4 -2.3  9.076E-6
5.4 -2.2  4.5785E-6
5.4 -1.9  7.6826E-6
5.4 -1.8  2.6153E-5
5.4 -1.7  6.0996E-5
5.4 -1.6  1.1811E-4
5.4 -1.5  2.0294E-4
5.4 -1.4  3.2056E-4
5.4 -1.3  4.7444E-4
5.4 -1.2  6.6551E-4
5.4 -1.1  8.8989E-4
5.4 -1  0.0011
5.4 -0.9  0.0014
5.4 -0.8  0.0017
5.4 -0.7  0.002
5.4 -0.6  0.0023
5.4 -0.5  0.0026
5.4 -0.4  0.0028
5.4 -0.3  0.003
5.4 -0.2  0.0032
5.4 -0.1  0.0032
5.4 0 0.0033
5.4 0.1 0.0032
5.4 0.2 0.0031
5.4 0.3 0.0029
5.4 0.4 0.0027
5.4 0.5 0.0024
5.4 0.6 0.0021
5.4 0.7 0.0018
5.4 0.8 0.0015
5.4 0.9 0.0013
5.4 1 0.001
5.4 1.1 7.7556E-4
5.4 1.2 5.7499E-4
5.4 1.3 4.072E-4
5.4 1.4 2.735E-4
5.4 1.5 1.7193E-4
5.4 1.6 9.9435E-5
5.4 1.7 5.1229E-5
5.4 1.8 2.1754E-5
5.4 1.9 6.334E-6
5.4 2.3 7.54E-6
5.4 2.4 1.0625E-5
5.4 2.5 1.2387E-5
5.4 2.6 1.2606E-5
5.4 2.7 1.1465E-5
5.4 2.8 9.4288E-6
5.4 2.9 6.9813E-6
5.4 3 4.5633E-6
5.5 -3  6.843E-6
5.5 -2.9  1.0607E-5
5.5 -2.8  1.4531E-5
5.5 -2.7  1.7925E-5
5.5 -2.6  2.0071E-5
5.5 -2.5  2.0096E-5
5.5 -2.4  1.7568E-5
5.5 -2.3  1.2553E-5
5.5 -2.2  6.2597E-6
5.5 -1.9  1.0227E-5
5.5 -1.8  3.5668E-5
5.5 -1.7  8.3731E-5
5.5 -1.6  1.63E-4
5.5 -1.5  2.8105E-4
5.5 -1.4  4.4209E-4
5.5 -1.3  6.4918E-4
5.5 -1.2  9.041E-4
5.5 -1.1  0.0012
5.5 -1  0.0015
5.5 -0.9  0.0019
5.5 -0.8  0.0023
5.5 -0.7  0.0027
5.5 -0.6  0.0031
5.5 -0.5  0.0035
5.5 -0.4  0.0039
5.5 -0.3  0.0041
5.5 -0.2  0.0043
5.5 -0.1  0.0044
5.5 0 0.0044
5.5 0.1 0.0043
5.5 0.2 0.0042
5.5 0.3 0.0039
5.5 0.4 0.0036
5.5 0.5 0.0033
5.5 0.6 0.0029
5.5 0.7 0.0025
5.5 0.8 0.0021
5.5 0.9 0.0017
5.5 1 0.0014
5.5 1.1 0.0011
5.5 1.2 7.7955E-4
5.5 1.3 5.5177E-4
5.5 1.4 3.7166E-4
5.5 1.5 2.3509E-4
5.5 1.6 1.366E-4
5.5 1.7 7.0387E-5
5.5 1.8 2.9905E-5
5.5 1.9 8.6723E-6
5.5 2.2 5.1458E-6
5.5 2.3 1.0334E-5
5.5 2.4 1.4562E-5
5.5 2.5 1.6891E-5
5.5 2.6 1.713E-5
5.5 2.7 1.558E-5
5.5 2.8 1.2852E-5
5.5 2.9 9.5409E-6
5.5 3 6.2487E-6
5.6 -3.1  4.5697E-6
5.6 -3  8.4134E-6
5.6 -2.9  1.3139E-5
5.6 -2.8  1.8168E-5
5.6 -2.7  2.2533E-5
5.6 -2.6  2.5093E-5
5.6 -2.5  2.4861E-5
5.6 -2.4  2.141E-5
5.6 -2.3  1.5197E-5
5.6 -2.2  7.5872E-6
5.6 -1.9  1.2629E-5
5.6 -1.8  4.432E-5
5.6 -1.7  1.0386E-4
5.6 -1.6  1.9957E-4
5.6 -1.5  3.4141E-4
5.6 -1.4  5.3398E-4
5.6 -1.3  7.8351E-4
5.6 -1.2  0.0011
5.6 -1.1  0.0015
5.6 -1  0.0019
5.6 -0.9  0.0024
5.6 -0.8  0.0029
5.6 -0.7  0.0034
5.6 -0.6  0.0038
5.6 -0.5  0.0043
5.6 -0.4  0.0047
5.6 -0.3  0.005
5.6 -0.2  0.0052
5.6 -0.1  0.0053
5.6 0 0.0054
5.6 0.1 0.0053
5.6 0.2 0.0051
5.6 0.3 0.0048
5.6 0.4 0.0045
5.6 0.5 0.004
5.6 0.6 0.0036
5.6 0.7 0.0031
5.6 0.8 0.0026
5.6 0.9 0.0021
5.6 1 0.0017
5.6 1.1 0.0013
5.6 1.2 9.4821E-4
5.6 1.3 6.7346E-4
5.6 1.4 4.5414E-4
5.6 1.5 2.8707E-4
5.6 1.6 1.6709E-4
5.6 1.7 8.614E-5
5.6 1.8 3.6673E-5
5.6 1.9 1.0716E-5
5.6 2.2 6.2612E-6
5.6 2.3 1.2514E-5
5.6 2.4 1.7673E-5
5.6 2.5 2.0574E-5
5.6 2.6 2.095E-5
5.6 2.7 1.9119E-5
5.6 2.8 1.5783E-5
5.6 2.9 1.1724E-5
5.6 3 7.7083E-6
5.6 3.1 4.309E-6
5.7 -3.1  5.2156E-6
5.7 -3  9.6334E-6
5.7 -2.9  1.5034E-5
5.7 -2.8  2.0594E-5
5.7 -2.7  2.5223E-5
5.7 -2.6  2.7811E-5
5.7 -2.5  2.7454E-5
5.7 -2.4  2.3739E-5
5.7 -2.3  1.6914E-5
5.7 -2.2  8.4869E-6
5.7 -1.9  1.4194E-5
5.7 -1.8  4.9049E-5
5.7 -1.7  1.1426E-4
5.7 -1.6  2.2012E-4
5.7 -1.5  3.7602E-4
5.7 -1.4  5.9273E-4
5.7 -1.3  8.7381E-4
5.7 -1.2  0.0012
5.7 -1.1  0.0016
5.7 -1  0.0021
5.7 -0.9  0.0026
5.7 -0.8  0.0032
5.7 -0.7  0.0037
5.7 -0.6  0.0042
5.7 -0.5  0.0047
5.7 -0.4  0.0052
5.7 -0.3  0.0055
5.7 -0.2  0.0058
5.7 -0.1  0.0059
5.7 0 0.006
5.7 0.1 0.0059
5.7 0.2 0.0057
5.7 0.3 0.0053
5.7 0.4 0.0049
5.7 0.5 0.0044
5.7 0.6 0.0039
5.7 0.7 0.0034
5.7 0.8 0.0028
5.7 0.9 0.0023
5.7 1 0.0019
5.7 1.1 0.0014
5.7 1.2 0.0011
5.7 1.3 7.5481E-4
5.7 1.4 5.0914E-4
5.7 1.5 3.2132E-4
5.7 1.6 1.8632E-4
5.7 1.7 9.5682E-5
5.7 1.8 4.0614E-5
5.7 1.9 1.1723E-5
5.7 2.2 6.9325E-6
5.7 2.3 1.3979E-5
5.7 2.4 1.9788E-5
5.7 2.5 2.306E-5
5.7 2.6 2.3483E-5
5.7 2.7 2.1429E-5
5.7 2.8 1.7673E-5
5.7 2.9 1.3123E-5
5.7 3 8.6283E-6
5.7 3.1 4.8209E-6
5.8 -3.1  5.4854E-6
5.8 -3  1.0014E-5
5.8 -2.9  1.5439E-5
5.8 -2.8  2.1011E-5
5.8 -2.7  2.5715E-5
5.8 -2.6  2.8483E-5
5.8 -2.5  2.8301E-5
5.8 -2.4  2.4557E-5
5.8 -2.3  1.7493E-5
5.8 -2.2  8.7783E-6
5.8 -1.9  1.4538E-5
5.8 -1.8  4.9818E-5
5.8 -1.7  1.1631E-4
5.8 -1.6  2.2453E-4
5.8 -1.5  3.853E-4
5.8 -1.4  6.0716E-4
5.8 -1.3  8.9555E-4
5.8 -1.2  0.0013
5.8 -1.1  0.0017
5.8 -1  0.0021
5.8 -0.9  0.0027
5.8 -0.8  0.0032
5.8 -0.7  0.0038
5.8 -0.6  0.0043
5.8 -0.5  0.0048
5.8 -0.4  0.0053
5.8 -0.3  0.0057
5.8 -0.2  0.0059
5.8 -0.1  0.0061
5.8 0 0.0061
5.8 0.1 0.006
5.8 0.2 0.0057
5.8 0.3 0.0054
5.8 0.4 0.005
5.8 0.5 0.0045
5.8 0.6 0.004
5.8 0.7 0.0035
5.8 0.8 0.0029
5.8 0.9 0.0024
5.8 1 0.0019
5.8 1.1 0.0015
5.8 1.2 0.0011
5.8 1.3 7.6548E-4
5.8 1.4 5.1479E-4
5.8 1.5 3.2477E-4
5.8 1.6 1.8836E-4
5.8 1.7 9.733E-5
5.8 1.8 4.1525E-5
5.8 1.9 1.206E-5
5.8 2.2 7.153E-6
5.8 2.3 1.433E-5
5.8 2.4 2.0273E-5
5.8 2.5 2.3602E-5
5.8 2.6 2.4007E-5
5.8 2.7 2.1877E-5
5.8 2.8 1.8011E-5
5.8 2.9 1.3354E-5
5.8 3 8.7643E-6
5.8 3.1 4.8999E-6
5.9 -3.1  5.2026E-6
5.9 -3  9.4353E-6
5.9 -2.9  1.4557E-5
5.9 -2.8  1.991E-5
5.9 -2.7  2.4524E-5
5.9 -2.6  2.7246E-5
5.9 -2.5  2.7012E-5
5.9 -2.4  2.328E-5
5.9 -2.3  1.6451E-5
5.9 -2.2  8.1517E-6
5.9 -1.9  1.3558E-5
5.9 -1.8  4.6932E-5
5.9 -1.7  1.1051E-4
5.9 -1.6  2.1362E-4
5.9 -1.5  3.652E-4
5.9 -1.4  5.7151E-4
5.9 -1.3  8.3688E-4
5.9 -1.2  0.0012
5.9 -1.1  0.0016
5.9 -1  0.002
5.9 -0.9  0.0025
5.9 -0.8  0.003
5.9 -0.7  0.0035
5.9 -0.6  0.0041
5.9 -0.5  0.0045
5.9 -0.4  0.005
5.9 -0.3  0.0053
5.9 -0.2  0.0055
5.9 -0.1  0.0057
5.9 0 0.0057
5.9 0.1 0.0056
5.9 0.2 0.0054
5.9 0.3 0.0051
5.9 0.4 0.0047
5.9 0.5 0.0043
5.9 0.6 0.0038
5.9 0.7 0.0033
5.9 0.8 0.0027
5.9 0.9 0.0022
5.9 1 0.0018
5.9 1.1 0.0014
5.9 1.2 0.001
5.9 1.3 7.155E-4
5.9 1.4 4.8461E-4
5.9 1.5 3.0711E-4
5.9 1.6 1.7896E-4
5.9 1.7 9.1736E-5
5.9 1.8 3.9221E-5
5.9 1.9 1.1347E-5
5.9 2.2 6.6859E-6
5.9 2.3 1.3459E-5
5.9 2.4 1.9E-5
5.9 2.5 2.2072E-5
5.9 2.6 2.2451E-5
5.9 2.7 2.0482E-5
5.9 2.8 1.6903E-5
5.9 2.9 1.2587E-5
5.9 3 8.2972E-6
5.9 3.1 4.6465E-6
6 -3.1  4.5251E-6
6 -3  8.2748E-6
6 -2.9  1.285E-5
6 -2.8  1.7579E-5
6 -2.7  2.152E-5
6 -2.6  2.3682E-5
6 -2.5  2.3258E-5
6 -2.4  1.9936E-5
6 -2.3  1.41E-5
6 -2.2  7.0459E-6
6 -1.9  1.2027E-5
6 -1.8  4.086E-5
6 -1.7  9.5235E-5
6 -1.6  1.8283E-4
6 -1.5  3.1128E-4
6 -1.4  4.8771E-4
6 -1.3  7.174E-4
6 -1.2  0.001
6 -1.1  0.0013
6 -1  0.0017
6 -0.9  0.0022
6 -0.8  0.0026
6 -0.7  0.0031
6 -0.6  0.0035
6 -0.5  0.0039
6 -0.4  0.0043
6 -0.3  0.0045
6 -0.2  0.0048
6 -0.1  0.0049
6 0 0.0049
6 0.1 0.0048
6 0.2 0.0047
6 0.3 0.0044
6 0.4 0.0041
6 0.5 0.0037
6 0.6 0.0032
6 0.7 0.0028
6 0.8 0.0023
6 0.9 0.0019
6 1 0.0015
6 1.1 0.0012
6 1.2 8.751E-4
6 1.3 6.2188E-4
6 1.4 4.1989E-4
6 1.5 2.6588E-4
6 1.6 1.5415E-4
6 1.7 7.9228E-5
6 1.8 3.3998E-5
6 1.9 1.0012E-5
6 2.2 5.7686E-6
6 2.3 1.1614E-5
6 2.4 1.643E-5
6 2.5 1.9162E-5
6 2.6 1.9542E-5
6 2.7 1.7872E-5
6 2.8 1.4767E-5
6 2.9 1.0976E-5
6 3 7.2275E-6
6.1 -3  6.6957E-6
6.1 -2.9  1.0286E-5
6.1 -2.8  1.3974E-5
6.1 -2.7  1.6942E-5
6.1 -2.6  1.8635E-5
6.1 -2.5  1.8403E-5
6.1 -2.4  1.5894E-5
6.1 -2.3  1.1312E-5
6.1 -2.2  5.6295E-6
6.1 -1.9  9.3864E-6
6.1 -1.8  3.2137E-5
6.1 -1.7  7.5068E-5
6.1 -1.6  1.4462E-4
6.1 -1.5  2.4735E-4
6.1 -1.4  3.8846E-4
6.1 -1.3  5.722E-4
6.1 -1.2  7.9925E-4
6.1 -1.1  0.0011
6.1 -1  0.0014
6.1 -0.9  0.0017
6.1 -0.8  0.002
6.1 -0.7  0.0024
6.1 -0.6  0.0027
6.1 -0.5  0.0031
6.1 -0.4  0.0034
6.1 -0.3  0.0036
6.1 -0.2  0.0038
6.1 -0.1  0.0039
6.1 0 0.0039
6.1 0.1 0.0038
6.1 0.2 0.0037
6.1 0.3 0.0035
6.1 0.4 0.0032
6.1 0.5 0.0029
6.1 0.6 0.0026
6.1 0.7 0.0022
6.1 0.8 0.0019
6.1 0.9 0.0015
6.1 1 0.0012
6.1 1.1 9.3654E-4
6.1 1.2 6.951E-4
6.1 1.3 4.9344E-4
6.1 1.4 3.3243E-4
6.1 1.5 2.1033E-4
6.1 1.6 1.2212E-4
6.1 1.7 6.2591E-5
6.1 1.8 2.6758E-5
6.1 1.9 7.7137E-6
6.1 2.2 4.5783E-6
6.1 2.3 9.2401E-6
6.1 2.4 1.3118E-5
6.1 2.5 1.5253E-5
6.1 2.6 1.5534E-5
6.1 2.7 1.4166E-5
6.1 2.8 1.1668E-5
6.1 2.9 8.6521E-6
6.1 3 5.7207E-6
6.2 -3  4.7939E-6
6.2 -2.9  7.3565E-6
6.2 -2.8  9.9979E-6
6.2 -2.7  1.2214E-5
6.2 -2.6  1.3501E-5
6.2 -2.5  1.3355E-5
6.2 -2.4  1.1494E-5
6.2 -2.3  8.1449E-6
6.2 -1.9  6.74E-6
6.2 -1.8  2.2904E-5
6.2 -1.7  5.3745E-5
6.2 -1.6  1.0356E-4
6.2 -1.5  1.7722E-4
6.2 -1.4  2.7875E-4
6.2 -1.3  4.0971E-4
6.2 -1.2  5.7007E-4
6.2 -1.1  7.5941E-4
6.2 -1  9.733E-4
6.2 -0.9  0.0012
6.2 -0.8  0.0015
6.2 -0.7  0.0017
6.2 -0.6  0.002
6.2 -0.5  0.0022
6.2 -0.4  0.0024
6.2 -0.3  0.0026
6.2 -0.2  0.0027
6.2 -0.1  0.0028
6.2 0 0.0028
6.2 0.1 0.0027
6.2 0.2 0.0026
6.2 0.3 0.0025
6.2 0.4 0.0023
6.2 0.5 0.0021
6.2 0.6 0.0018
6.2 0.7 0.0016
6.2 0.8 0.0013
6.2 0.9 0.0011
6.2 1 8.7137E-4
6.2 1.1 6.6813E-4
6.2 1.2 4.9571E-4
6.2 1.3 3.5133E-4
6.2 1.4 2.367E-4
6.2 1.5 1.4964E-4
6.2 1.6 8.7044E-5
6.2 1.7 4.4869E-5
6.2 1.8 1.9164E-5
6.2 1.9 5.6322E-6
6.2 2.3 6.6259E-6
6.2 2.4 9.405E-6
6.2 2.5 1.0928E-5
6.2 2.6 1.1128E-5
6.2 2.7 1.0157E-5
6.2 2.8 8.3742E-6
6.2 2.9 6.2226E-6
6.3 -2.9  4.7215E-6
6.3 -2.8  6.4636E-6
6.3 -2.7  7.8591E-6
6.3 -2.6  8.6647E-6
6.3 -2.5  8.5269E-6
6.3 -2.4  7.3008E-6
6.3 -2.3  5.1528E-6
6.3 -1.9  4.2686E-6
6.3 -1.8  1.4804E-5
6.3 -1.7  3.466E-5
6.3 -1.6  6.6674E-5
6.3 -1.5  1.1268E-4
6.3 -1.4  1.7614E-4
6.3 -1.3  2.5897E-4
6.3 -1.2  3.5929E-4
6.3 -1.1  4.798E-4
6.3 -1  6.1828E-4
6.3 -0.9  7.7056E-4
6.3 -0.8  9.3181E-4
6.3 -0.7  0.0011
6.3 -0.6  0.0013
6.3 -0.5  0.0014
6.3 -0.4  0.0015
6.3 -0.3  0.0016
6.3 -0.2  0.0017
6.3 -0.1  0.0017
6.3 0 0.0018
6.3 0.1 0.0017
6.3 0.2 0.0017
6.3 0.3 0.0016
6.3 0.4 0.0015
6.3 0.5 0.0013
6.3 0.6 0.0012
6.3 0.7 0.001
6.3 0.8 8.4643E-4
6.3 0.9 6.92E-4
6.3 1 5.5121E-4
6.3 1.1 4.2264E-4
6.3 1.2 3.15E-4
6.3 1.3 2.2398E-4
6.3 1.4 1.5136E-4
6.3 1.5 9.5338E-5
6.3 1.6 5.5458E-5
6.3 1.7 2.8716E-5
6.3 1.8 1.2161E-5
6.3 2.3 4.2193E-6
6.3 2.4 5.9764E-6
6.3 2.5 6.9395E-6
6.3 2.6 7.0691E-6
6.3 2.7 6.4613E-6
6.3 2.8 5.3327E-6
6.4 -2.7  4.2896E-6
6.4 -2.6  4.6727E-6
6.4 -2.5  4.5838E-6
6.4 -1.8  7.8652E-6
6.4 -1.7  1.8448E-5
6.4 -1.6  3.5253E-5
6.4 -1.5  6.0227E-5
6.4 -1.4  9.4973E-5
6.4 -1.3  1.4009E-4
6.4 -1.2  1.961E-4
6.4 -1.1  2.6079E-4
6.4 -1  3.379E-4
6.4 -0.9  4.2001E-4
6.4 -0.8  5.0577E-4
6.4 -0.7  5.922E-4
6.4 -0.6  6.7574E-4
6.4 -0.5  7.5369E-4
6.4 -0.4  8.2274E-4
6.4 -0.3  8.8018E-4
6.4 -0.2  9.2343E-4
6.4 -0.1  9.4948E-4
6.4 0 9.5642E-4
6.4 0.1 9.4223E-4
6.4 0.2 9.0869E-4
6.4 0.3 8.5666E-4
6.4 0.4 7.9054E-4
6.4 0.5 7.1322E-4
6.4 0.6 6.2957E-4
6.4 0.7 5.4284E-4
6.4 0.8 4.5708E-4
6.4 0.9 3.7482E-4
6.4 1 2.9939E-4
6.4 1.1 2.305E-4
6.4 1.2 1.7137E-4
6.4 1.3 1.2205E-4
6.4 1.4 8.2403E-5
6.4 1.5 5.1931E-5
6.4 1.6 3.0405E-5
6.4 1.7 1.5701E-5
6.4 1.8 6.53E-6
6.5 -1.7  8.0424E-6
6.5 -1.6  1.4943E-5
6.5 -1.5  2.5612E-5
6.5 -1.4  4.0381E-5
6.5 -1.3  6.0593E-5
6.5 -1.2  8.419E-5
6.5 -1.1  1.1087E-4
6.5 -1  1.4289E-4
6.5 -0.9  1.7666E-4
6.5 -0.8  2.1314E-4
6.5 -0.7  2.5062E-4
6.5 -0.6  2.8757E-4
6.5 -0.5  3.2221E-4
6.5 -0.4  3.5289E-4
6.5 -0.3  3.7779E-4
6.5 -0.2  3.9545E-4
6.5 -0.1  4.0488E-4
6.5 0 4.0595E-4
6.5 0.1 3.9866E-4
6.5 0.2 3.8429E-4
6.5 0.3 3.6248E-4
6.5 0.4 3.3517E-4
6.5 0.5 3.0344E-4
6.5 0.6 2.6894E-4
6.5 0.7 2.3267E-4
6.5 0.8 1.9632E-4
6.5 0.9 1.6098E-4
6.5 1 1.2811E-4
6.5 1.1 9.8456E-5
6.5 1.2 7.2905E-5
6.5 1.3 5.224E-5
6.5 1.4 3.5183E-5
6.5 1.5 2.1922E-5
6.5 1.6 1.2711E-5
6.5 1.7 6.6299E-6
6.6 -1.5  6.8619E-6
6.6 -1.4  1.0775E-5
6.6 -1.3  1.6213E-5
6.6 -1.2  2.1985E-5
6.6 -1.1  2.9285E-5
6.6 -1  3.7514E-5
6.6 -0.9  4.8806E-5
6.6 -0.8  5.9123E-5
6.6 -0.7  6.9491E-5
6.6 -0.6  7.947E-5
6.6 -0.5  8.8463E-5
6.6 -0.4  9.6247E-5
6.6 -0.3  1.0218E-4
6.6 -0.2  1.0627E-4
6.6 -0.1  1.0875E-4
6.6 0 1.0921E-4
6.6 0.1 1.0737E-4
6.6 0.2 1.0354E-4
6.6 0.3 9.774E-5
6.6 0.4 9.0648E-5
6.6 0.5 8.2369E-5
6.6 0.6 7.3073E-5
6.6 0.7 6.3233E-5
6.6 0.8 5.329E-5
6.6 0.9 4.367E-5
6.6 1 3.4736E-5
6.6 1.1 2.6721E-5
6.6 1.2 1.9846E-5
6.6 1.3 1.41E-5
6.6 1.4 9.5146E-6
6.6 1.5 5.986E-6
6.7 -0.9  4.2086E-6
6.7 -0.8  5.2645E-6
6.7 -0.7  6.3629E-6
6.7 -0.6  7.4604E-6
6.7 -0.5  8.4884E-6
6.7 -0.4  9.4138E-6
6.7 -0.3  1.0162E-5
6.7 -0.2  1.0728E-5
6.7 -0.1  1.1036E-5
6.7 0 1.1117E-5
6.7 0.1 1.0901E-5
6.7 0.2 1.0469E-5
6.7 0.3 9.7245E-6
6.7 0.4 8.7723E-6
6.7 0.5 7.6896E-6
6.7 0.6 6.6895E-6
6.7 0.7 5.8799E-6
6.7 0.8 4.9976E-6
6.7 0.9 4.2026E-6
6.8 -1.3  4.6498E-6
6.8 -1.2  6.4532E-6
6.8 -1.1  8.6599E-6
6.8 -1  1.1099E-5
6.8 -0.9  1.38E-5
6.8 -0.8  1.6663E-5
6.8 -0.7  1.9467E-5
6.8 -0.6  2.2426E-5
6.8 -0.5  2.4982E-5
6.8 -0.4  2.7508E-5
6.8 -0.3  2.9471E-5
6.8 -0.2  3.0927E-5
6.8 -0.1  3.1848E-5
6.8 0 3.211E-5
6.8 0.1 3.1702E-5
6.8 0.2 3.0632E-5
6.8 0.3 2.8992E-5
6.8 0.4 2.6849E-5
6.8 0.5 2.435E-5
6.8 0.6 2.1582E-5
6.8 0.7 1.87E-5
6.8 0.8 1.5786E-5
6.8 0.9 1.2863E-5
6.8 1 1.0333E-5
6.8 1.1 7.9374E-6
6.8 1.2 5.9125E-6
6.8 1.3 4.2381E-6
6.9 -1.5  6.5862E-6
6.9 -1.4  1.0268E-5
6.9 -1.3  1.5043E-5
6.9 -1.2  2.087E-5
6.9 -1.1  2.7813E-5
6.9 -1  3.5576E-5
6.9 -0.9  4.4114E-5
6.9 -0.8  5.313E-5
6.9 -0.7  6.2584E-5
6.9 -0.6  7.151E-5
6.9 -0.5  8.0359E-5
6.9 -0.4  8.7646E-5
6.9 -0.3  9.4019E-5
6.9 -0.2  9.8134E-5
6.9 -0.1  1.0051E-4
6.9 0 1.0088E-4
6.9 0.1 9.9206E-5
6.9 0.2 9.568E-5
6.9 0.3 9.0435E-5
6.9 0.4 8.377E-5
6.9 0.5 7.597E-5
6.9 0.6 6.7432E-5
6.9 0.7 5.8452E-5
6.9 0.8 4.9398E-5
6.9 0.9 4.0614E-5
6.9 1 3.2403E-5
6.9 1.1 2.5007E-5
6.9 1.2 1.8552E-5
6.9 1.3 1.3227E-5
6.9 1.4 8.9794E-6
6.9 1.5 5.7043E-6
7 -1.6  6.2886E-6
7 -1.5  1.0637E-5
7 -1.4  1.6567E-5
7 -1.3  2.4211E-5
