     -12.515    0.0162710
     -12.563    0.0185090
     -12.610    0.0209030
     -12.658    0.0231450
     -12.706    0.0253330
     -12.753    0.0275100
     -12.801    0.0292920
     -12.849    0.0310040
     -12.896    0.0323640
     -12.944    0.0332880
     -12.992    0.0340810
     -13.039    0.0342130
     -13.087    0.0340760
     -13.135    0.0336050
     -13.182    0.0324880
     -13.230    0.0312430
     -13.278    0.0295080
     -13.325    0.0274610
     -13.373    0.0252600
     -13.421    0.0226880
     -13.468    0.0201700
     -13.516    0.0175180
     -13.564    0.0148430
     -13.611    0.0123430
     -13.659    0.0098761
     -13.707    0.0076753
     -13.754    0.0056840
     -13.802    0.0039911
     -13.850    0.0026158
     -13.897    0.0015309
     -13.945    0.0007909
     -13.993    0.0003429
     -14.041    0.0001835
     -14.088    0.0002774
     -14.136    0.0005872
     -14.184    0.0010574
     -14.231    0.0016621
     -14.279    0.0023319
     -14.327    0.0030243
     -14.374    0.0037335
     -14.422    0.0043434
     -14.470    0.0048997
     -14.517    0.0053510
     -14.565    0.0056573
     -14.613    0.0058753
     -14.660    0.0059249
     -14.708    0.0058871
     -14.756    0.0057452
     -14.803    0.0054909
     -14.851    0.0052173
     -14.899    0.0048655
     -14.946    0.0045061
     -14.994    0.0041671
     -15.042    0.0038097
     -15.089    0.0035227
     -15.137    0.0032580
     -15.185    0.0030304
     -15.232    0.0028709
     -15.280    0.0027293
     -15.328    0.0026308
     -15.375    0.0025567
     -15.423    0.0024785
     -15.471    0.0024169
     -15.518    0.0023289
     -15.566    0.0022204
     -15.614    0.0020955
     -15.662    0.0019194
     -15.709    0.0017304
     -15.757    0.0015069
     -15.805    0.0012630
     -15.852    0.0010219
     -15.900    0.0007764
     -15.948    0.0005559
     -15.995    0.0003715
     -16.043    0.0002349
     -16.091    0.0001639
     -16.138    0.0001661
     -16.186    0.0002503
     -16.234    0.0004217
     -16.281    0.0006701
     -16.329    0.0010067
     -16.377    0.0014151
     -16.424    0.0018697
     -16.472    0.0023822
     -16.520    0.0029084
     -16.567    0.0034404
     -16.615    0.0039723
     -16.663    0.0044423
     -16.710    0.0049007
     -16.758    0.0052621
     -16.806    0.0055445
     -16.853    0.0057715
     -16.901    0.0058564
     -16.949    0.0058812
     -16.996    0.0058109
     -17.044    0.0056213
     -17.092    0.0053929
     -17.139    0.0050650
     -17.187    0.0046895
     -17.235    0.0042784
     -17.282    0.0038226
     -17.330    0.0033681
     -17.378    0.0029033
     -17.426    0.0024510
     -17.473    0.0020305
     -17.521    0.0016265
     -17.569    0.0012730
     -17.616    0.0009566
     -17.664    0.0006844
     -17.712    0.0004654
     -17.759    0.0002845
     -17.807    0.0001553
     -17.855    0.0000667
     -17.902    0.0000164
     -17.950    0.0000013
     -17.998    0.0000164
     -18.045    0.0000573
     -18.093    0.0001204
     -18.141    0.0002002
     -18.188    0.0002939
     -18.236    0.0004000
     -18.284    0.0005072
     -18.331    0.0006234
     -18.379    0.0007392
     -18.427    0.0008496
     -18.474    0.0009630
     -18.522    0.0010606
     -18.570    0.0011560
     -18.617    0.0012409
     -18.665    0.0013074
     -18.713    0.0013713
     -18.760    0.0014102
     -18.808    0.0014395
     -18.856    0.0014543
     -18.903    0.0014443
     -18.951    0.0014300
     -18.999    0.0013934
     -19.046    0.0013429
     -19.094    0.0012876
     -19.142    0.0012108
     -19.190    0.0011331
     -19.237    0.0010466
     -19.285    0.0009521
     -19.333    0.0008612
     -19.380    0.0007630
     -19.428    0.0006699
     -19.476    0.0005817
     -19.523    0.0004933
     -19.571    0.0004150
     -19.619    0.0003411
     -19.666    0.0002751
     -19.714    0.0002184
     -19.762    0.0001676
     -19.809    0.0001262
     -19.857    0.0000918
     -19.905    0.0000639
     -19.952    0.0000435
     -20.000    0.0000284
