-30.737	3.58E-08
-30.725	3.49E-08
-30.713	3.42E-08
-30.701	3.39E-08
-30.689	3.38E-08
-30.677	3.40E-08
-30.665	3.44E-08
-30.653	3.51E-08
-30.641	3.60E-08
-30.629	3.71E-08
-30.618	3.82E-08
-30.606	3.93E-08
-30.594	4.02E-08
-30.582	4.09E-08
-30.57	4.11E-08
-30.558	4.09E-08
-30.546	4.00E-08
-30.534	3.86E-08
-30.522	3.66E-08
-30.51	3.41E-08
-30.498	3.14E-08
-30.487	2.86E-08
-30.475	2.61E-08
-30.463	2.41E-08
-30.451	2.29E-08
-30.439	2.28E-08
-30.427	2.41E-08
-30.415	2.69E-08
-30.403	3.13E-08
-30.391	3.72E-08
-30.379	4.44E-08
-30.367	5.28E-08
-30.356	6.18E-08
-30.344	7.11E-08
-30.332	8.00E-08
-30.32	8.81E-08
-30.308	9.49E-08
-30.296	1.00E-07
-30.284	1.03E-07
-30.272	1.04E-07
-30.26	1.03E-07
-30.248	9.97E-08
-30.236	9.53E-08
-30.225	9.01E-08
-30.213	8.49E-08
-30.201	8.06E-08
-30.189	7.81E-08
-30.177	7.83E-08
-30.165	8.20E-08
-30.153	8.98E-08
-30.141	1.02E-07
-30.129	1.19E-07
-30.117	1.40E-07
-30.105	1.65E-07
-30.094	1.93E-07
-30.082	2.23E-07
-30.07	2.53E-07
-30.058	2.82E-07
-30.046	3.09E-07
-30.034	3.31E-07
-30.022	3.48E-07
-30.01	3.58E-07
-29.998	3.61E-07
-29.986	3.56E-07
-29.974	3.44E-07
-29.963	3.25E-07
-29.951	3.00E-07
-29.939	2.71E-07
-29.927	2.40E-07
-29.915	2.09E-07
-29.903	1.80E-07
-29.891	1.55E-07
-29.879	1.36E-07
-29.867	1.24E-07
-29.855	1.20E-07
-29.843	1.26E-07
-29.832	1.40E-07
-29.82	1.62E-07
-29.808	1.91E-07
-29.796	2.24E-07
-29.784	2.60E-07
-29.772	2.96E-07
-29.76	3.30E-07
-29.748	3.59E-07
-29.736	3.82E-07
-29.724	3.96E-07
-29.712	4.00E-07
-29.701	3.95E-07
-29.689	3.82E-07
-29.677	3.60E-07
-29.665	3.33E-07
-29.653	3.03E-07
-29.641	2.73E-07
-29.629	2.46E-07
-29.617	2.25E-07
-29.605	2.14E-07
-29.593	2.16E-07
-29.581	2.31E-07
-29.57	2.62E-07
-29.558	3.08E-07
-29.546	3.69E-07
-29.534	4.43E-07
-29.522	5.29E-07
-29.51	6.23E-07
-29.498	7.21E-07
-29.486	8.21E-07
-29.474	9.19E-07
-29.462	1.01E-06
-29.45	1.10E-06
-29.439	1.18E-06
-29.427	1.25E-06
-29.415	1.31E-06
-29.403	1.37E-06
-29.391	1.43E-06
-29.379	1.49E-06
-29.367	1.56E-06
-29.355	1.63E-06
-29.343	1.72E-06
-29.331	1.82E-06
-29.319	1.95E-06
-29.308	2.09E-06
-29.296	2.26E-06
-29.284	2.44E-06
-29.272	2.63E-06
-29.26	2.82E-06
-29.248	3.01E-06
-29.236	3.19E-06
-29.224	3.35E-06
-29.212	3.48E-06
-29.2	3.57E-06
-29.188	3.62E-06
-29.177	3.61E-06
-29.165	3.55E-06
-29.153	3.43E-06
-29.141	3.27E-06
-29.129	3.07E-06
-29.117	2.83E-06
-29.105	2.57E-06
-29.093	2.32E-06
-29.081	2.07E-06
-29.069	1.86E-06
-29.058	1.69E-06
-29.046	1.59E-06
-29.034	1.56E-06
-29.022	1.62E-06
-29.01	1.77E-06
-28.998	2.02E-06
-28.986	2.35E-06
-28.974	2.76E-06
-28.962	3.24E-06
-28.95	3.78E-06
-28.938	4.35E-06
-28.927	4.93E-06
-28.915	5.51E-06
-28.903	6.07E-06
-28.891	6.59E-06
-28.879	7.07E-06
-28.867	7.52E-06
-28.855	7.92E-06
