 -2.6938E+01  1.7090E-04
 -2.6926E+01  1.8828E-04
 -2.6914E+01  2.0634E-04
 -2.6902E+01  2.2486E-04
 -2.6890E+01  2.4362E-04
 -2.6878E+01  2.6237E-04
 -2.6866E+01  2.8089E-04
 -2.6854E+01  2.9896E-04
 -2.6842E+01  3.1635E-04
 -2.6831E+01  3.3286E-04
 -2.6819E+01  3.4830E-04
 -2.6807E+01  3.6253E-04
 -2.6795E+01  3.7539E-04
 -2.6783E+01  3.8679E-04
 -2.6771E+01  3.9664E-04
 -2.6759E+01  4.0489E-04
 -2.6747E+01  4.1153E-04
 -2.6735E+01  4.1654E-04
 -2.6723E+01  4.1994E-04
 -2.6711E+01  4.2177E-04
 -2.6700E+01  4.2208E-04
 -2.6688E+01  4.2093E-04
 -2.6676E+01  4.1838E-04
 -2.6664E+01  4.1450E-04
 -2.6652E+01  4.0938E-04
 -2.6640E+01  4.0310E-04
 -2.6628E+01  3.9574E-04
 -2.6616E+01  3.8739E-04
 -2.6604E+01  3.7815E-04
 -2.6592E+01  3.6809E-04
 -2.6580E+01  3.5731E-04
 -2.6569E+01  3.4590E-04
 -2.6557E+01  3.3395E-04
 -2.6545E+01  3.2153E-04
 -2.6533E+01  3.0872E-04
 -2.6521E+01  2.9560E-04
 -2.6509E+01  2.8222E-04
 -2.6497E+01  2.6865E-04
 -2.6485E+01  2.5495E-04
 -2.6473E+01  2.4116E-04
 -2.6461E+01  2.2733E-04
 -2.6449E+01  2.1351E-04
 -2.6438E+01  1.9975E-04
 -2.6426E+01  1.8610E-04
 -2.6414E+01  1.7264E-04
 -2.6402E+01  1.5943E-04
 -2.6390E+01  1.4654E-04
 -2.6378E+01  1.3407E-04
 -2.6366E+01  1.2210E-04
 -2.6354E+01  1.1075E-04
 -2.6342E+01  1.0011E-04
 -2.6330E+01  9.0290E-05
 -2.6318E+01  8.1406E-05
 -2.6307E+01  7.3554E-05
 -2.6295E+01  6.6830E-05
 -2.6283E+01  6.1315E-05
 -2.6271E+01  5.7078E-05
 -2.6259E+01  5.4168E-05
 -2.6247E+01  5.2613E-05
 -2.6235E+01  5.2422E-05
 -2.6223E+01  5.3575E-05
 -2.6211E+01  5.6032E-05
 -2.6199E+01  5.9729E-05
 -2.6187E+01  6.4579E-05
 -2.6176E+01  7.0480E-05
 -2.6164E+01  7.7312E-05
 -2.6152E+01  8.4950E-05
 -2.6140E+01  9.3263E-05
 -2.6128E+01  1.0212E-04
 -2.6116E+01  1.1142E-04
 -2.6104E+01  1.2104E-04
 -2.6092E+01  1.3091E-04
 -2.6080E+01  1.4096E-04
 -2.6068E+01  1.5117E-04
 -2.6056E+01  1.6152E-04
 -2.6045E+01  1.7202E-04
 -2.6033E+01  1.8271E-04
 -2.6021E+01  1.9365E-04
