-17.354	2.7479	1.2769e-08
-17.354	2.7983	3.4009e-08
-17.354	2.8487	6.8657e-08
-17.354	2.8992	1.3636e-08
-17.354	2.9496	1.9472e-08
-17.354	3	3.4576e-08
-17.305	-3	1.0276e-08
-17.305	-2.9496	1.5194e-08
-17.305	-2.8992	5.2565e-10
-17.305	-2.8487	7.775e-08
-17.305	-2.7983	1.7254e-07
-17.305	-2.7479	8.1672e-08
-17.305	-2.6975	6.124e-08
-17.305	-2.6471	3.0412e-07
-17.305	-2.5966	2.5009e-07
-17.305	-2.5462	3.0496e-09
-17.305	-2.4958	3.7722e-07
-17.305	-2.4454	6.1293e-07
-17.305	-2.395	3.946e-09
-17.305	-2.3445	1.7785e-06
-17.305	-2.2941	6.0591e-06
-17.305	-2.2437	7.9484e-06
-17.305	-2.1933	4.8082e-06
-17.305	-2.1429	1.1664e-06
-17.305	-2.0924	1.6545e-08
-17.305	-2.042	9.989e-08
-17.305	-1.9916	4.1633e-08
-17.305	-1.9412	6.1986e-10
-17.305	-1.8908	1.119e-09
-17.305	-1.8403	5.4571e-09
-17.305	-1.7899	1.6049e-09
-17.305	-1.7395	1.4519e-07
-17.305	-1.6891	6.2031e-07
-17.305	-1.6387	4.9953e-07
-17.305	-1.5882	2.5787e-07
-17.305	-1.5378	2.0488e-06
-17.305	-1.4874	2.6647e-06
-17.305	-1.437	1.443e-07
-17.305	-1.3866	3.816e-06
-17.305	-1.3361	1.0371e-05
-17.305	-1.2857	1.9572e-06
-17.305	-1.2353	1.7659e-05
-17.305	-1.1849	0.00017089
-17.305	-1.1345	0.0003154
-17.305	-1.084	0.00028909
-17.305	-1.0336	0.00011443
-17.305	-0.98319	5.6446e-06
-17.305	-0.93277	1.5351e-05
-17.305	-0.88235	1.8699e-05
-17.305	-0.83193	5.1512e-07
-17.305	-0.78151	2.1476e-05
-17.305	-0.73109	3.1124e-05
-17.305	-0.68067	2.8504e-06
-17.305	-0.63025	2.9396e-05
-17.305	-0.57983	8.5362e-05
-17.305	-0.52941	5.196e-05
-17.305	-0.47899	1.1279e-05
-17.305	-0.42857	6.8715e-05
-17.305	-0.37815	8.6318e-05
-17.305	-0.32773	9.0274e-06
-17.305	-0.27731	5.0236e-05
-17.305	-0.22689	0.00014136
-17.305	-0.17647	9.9555e-05
-17.305	-0.12605	0.00052197
-17.305	-0.07563	0.0018824
-17.305	-0.02521	0.0031817
-17.305	0.02521	0.0029333
-17.305	0.07563	0.0021044
-17.305	0.12605	0.001251
-17.305	0.17647	0.00061757
-17.305	0.22689	0.00012784
-17.305	0.27731	0.00015386
-17.305	0.32773	0.00018944
-17.305	0.37815	7.3231e-05
-17.305	0.42857	0.00012227
-17.305	0.47899	0.00020362
-17.305	0.52941	0.00012528
-17.305	0.57983	0.00015345
-17.305	0.63025	0.00025587
-17.305	0.68067	0.0002007
-17.305	0.73109	0.00016948
-17.305	0.78151	0.00024245
-17.305	0.83193	0.00026486
-17.305	0.88235	0.000205
-17.305	0.93277	0.00057908
-17.305	0.98319	0.0013119
-17.305	1.0336	0.00152
-17.305	1.084	0.0012508
-17.305	1.1345	0.0012487
-17.305	1.1849	0.0013848
-17.305	1.2353	0.0014897
-17.305	1.2857	0.0010454
-17.305	1.3361	0.00037175
